token,token_id,instance_index,logprob,entropy
Wait,14190,26860,-2.859375,0.47265625
Wait,14190,26861,-0.01422119140625,0.08251953125
Wait,14190,26862,-0.11279296875,0.388671875
Wait,14190,26863,-0.06689453125,0.259765625
Wait,14190,26864,-0.0361328125,0.1953125
Wait,14190,26865,-0.2041015625,0.4921875
Wait,14190,26866,-1.0546875,1.90625
Wait,14190,26867,-0.7890625,1.0703125
Wait,14190,26868,-3.09375,0.9296875
Wait,14190,26869,-0.1318359375,0.58203125
Wait,14190,26870,-0.00799560546875,0.051025390625
Wait,14190,26871,-0.1611328125,0.431640625
Wait,14190,26872,-0.404296875,0.71484375
Wait,14190,26873,-0.38671875,0.62890625
Wait,14190,26874,-0.52734375,0.984375
Wait,14190,26875,-1.9375,0.80859375
Wait,14190,26876,-0.01116943359375,0.06787109375
Wait,14190,26877,-0.21875,0.61328125
Wait,14190,26878,-0.1689453125,0.609375
Wait,14190,26879,-0.337890625,0.8671875
Wait,14190,26880,-2.1875,1.6015625
Wait,14190,26881,-0.1640625,0.498046875
Wait,14190,26882,-8.4375,0.43359375
Wait,14190,26883,-0.0230712890625,0.1318359375
Wait,14190,26884,-0.1259765625,0.53515625
Wait,14190,26885,-0.0537109375,0.26953125
Wait,14190,26886,-0.01422119140625,0.0751953125
Wait,14190,26887,-1.1796875,0.80859375
Wait,14190,26888,-0.4765625,0.68359375
Wait,14190,26889,-0.002593994140625,0.0201416015625
Wait,14190,26890,-0.34375,0.8515625
Wait,14190,26891,-3.0625,0.296875
Wait,14190,26892,-0.828125,0.703125
Wait,14190,26893,-0.5703125,1.1484375
Wait,14190,26894,-0.54296875,0.89453125
Wait,14190,26895,-0.126953125,0.369140625
Wait,14190,26896,-0.057373046875,0.267578125
Wait,14190,26897,-0.439453125,1.0546875
Wait,14190,26898,-0.2373046875,0.765625
Wait,14190,26899,-3.046875,1.71875
Wait,14190,26900,-5.53125,0.2392578125
Wait,14190,26901,-0.1728515625,0.64453125
Wait,14190,26902,-0.07763671875,0.37109375
Wait,14190,26903,-0.006744384765625,0.048095703125
Wait,14190,26904,-0.09228515625,0.435546875
Wait,14190,26905,-0.0084228515625,0.064453125
Wait,14190,26906,-0.05029296875,0.2890625
Wait,14190,26907,-1.578125,0.796875
Wait,14190,26908,-2.828125,0.29296875
Wait,14190,26909,-1.0859375,1.28125
Wait,14190,26910,-0.388671875,0.63671875
Wait,14190,26911,-2.65625,1.5
Wait,14190,26912,-3.109375,1.6015625
Wait,14190,26913,-0.515625,1.2265625
Wait,14190,26914,-0.291015625,0.91015625
Wait,14190,26915,-0.41015625,1.046875
Wait,14190,26916,-0.58203125,0.73046875
Wait,14190,26917,-0.17578125,0.51171875
Wait,14190,26918,-0.5703125,1.09375
Wait,14190,26919,-1.15625,1.0703125
Wait,14190,26920,-2.984375,1.53125
Wait,14190,26921,-2.46875,1.21875
Wait,14190,26922,-1.015625,1.640625
Wait,14190,26923,-1.9375,0.98828125
Wait,14190,26924,-0.486328125,1.03125
Wait,14190,26925,-0.95703125,1.5234375
Wait,14190,26926,-0.00012683868408203125,0.001434326171875
Wait,14190,26927,-2.765625,1.96875
Wait,14190,26928,-3.234375,1.703125
Wait,14190,26929,-0.478515625,1.0078125
Wait,14190,26930,-3.9375,1.5234375
Wait,14190,26931,-1.546875,1.8984375
Wait,14190,26932,-1.7421875,1.53125
Wait,14190,26933,-0.0257568359375,0.1455078125
Wait,14190,26934,-0.5859375,0.875
Wait,14190,26935,-0.051025390625,0.255859375
Wait,14190,26936,-0.10205078125,0.431640625
Wait,14190,26937,-0.047607421875,0.2412109375
Wait,14190,26938,-1.3125,1.171875
Wait,14190,26939,-0.82421875,1.15625
Wait,14190,26940,-1.421875,0.63671875
Wait,14190,26941,-0.384765625,1.125
Wait,14190,26942,-1.546875,1.0625
Wait,14190,26943,-0.6640625,1.40625
Wait,14190,26944,-0.1728515625,0.62890625
Wait,14190,26945,-0.6875,1.1171875
Wait,14190,26946,-0.208984375,0.765625
Wait,14190,26947,-0.423828125,1.265625
Wait,14190,26948,-0.53125,1.6015625
Wait,14190,26949,-2.34375,1.5
Wait,14190,26950,-10.6875,0.72265625
Wait,14190,26951,-1.3125,0.890625
Wait,14190,26952,-2.640625,0.9921875
Wait,14190,26953,-1.6875,1.40625
Wait,14190,26954,-0.0634765625,0.353515625
Wait,14190,26955,-3.75,0.8046875
Wait,14190,26956,-0.06298828125,0.287109375
Wait,14190,26957,-0.6328125,0.8671875
Wait,14190,26958,-1.1015625,1.1015625
Wait,14190,26959,-0.0159912109375,0.09326171875
Wait,14190,26960,-0.275390625,0.64453125
Wait,14190,26961,-0.48046875,0.70703125
Wait,14190,26962,-1.4140625,0.92578125
Wait,14190,26963,-3.0625,0.251953125
Wait,14190,26964,-0.9609375,1.0859375
Wait,14190,26965,-1.875,0.984375
Wait,14190,26966,-2.28125,1.1015625
Wait,14190,26967,-0.30859375,0.765625
Wait,14190,26968,-0.65625,1.234375
Wait,14190,26969,-0.2158203125,0.65625
Wait,14190,26970,-2.5625,1.2890625
Wait,14190,26971,-0.39453125,0.6796875
Wait,14190,26972,-1.3046875,1.3515625
Wait,14190,26973,-0.578125,0.69140625
Wait,14190,26974,-0.267578125,0.609375
Wait,14190,26975,-0.09423828125,0.400390625
Wait,14190,26976,-0.031982421875,0.1513671875
Wait,14190,26977,-0.016845703125,0.1015625
Wait,14190,26978,-0.02783203125,0.166015625
Wait,14190,26979,-1.140625,1.2578125
Wait,14190,26980,-0.045654296875,0.2197265625
Wait,14190,26981,-1.1640625,1.3125
Wait,14190,26982,-0.423828125,1.0
Wait,14190,26983,-3.4375,0.56640625
Wait,14190,26984,-0.01483154296875,0.09228515625
Wait,14190,26985,-0.049560546875,0.2197265625
Wait,14190,26986,-3.734375,1.3359375
Wait,14190,26987,-0.0498046875,0.2421875
Wait,14190,26988,-0.216796875,0.6484375
Wait,14190,26989,-0.16796875,0.470703125
Wait,14190,26990,-1.078125,1.4609375
Wait,14190,26991,-1.234375,0.98828125
Wait,14190,26992,-0.61328125,1.0
Wait,14190,26993,-0.296875,0.64453125
Wait,14190,26994,-0.3359375,0.80859375
Wait,14190,26995,-1.5234375,0.9921875
Wait,14190,26996,-0.314453125,0.58984375
Wait,14190,26997,-0.91015625,1.515625
Wait,14190,26998,-0.330078125,0.97265625
Wait,14190,26999,-1.140625,1.0
Wait,14190,27000,-0.00750732421875,0.05078125
Wait,14190,27001,-0.0556640625,0.287109375
Wait,14190,27002,-0.578125,0.6953125
Wait,14190,27003,-1.6640625,1.3828125
Wait,14190,27004,-1.09375,1.046875
Wait,14190,27005,-1.296875,1.078125
Wait,14190,27006,-2.625,1.21875
Wait,14190,27007,-0.73828125,0.87109375
Wait,14190,27008,-0.361328125,0.78515625
Wait,14190,27009,-2.1875,1.34375
Wait,14190,27010,-0.39453125,0.68359375
Wait,14190,27011,-1.578125,1.1796875
Wait,14190,27012,-0.482421875,1.0390625
Wait,14190,27013,-0.404296875,0.71875
Wait,14190,27014,-0.46875,0.984375
Wait,14190,27015,-0.48828125,0.734375
Wait,14190,27016,-0.248046875,0.63671875
Wait,14190,27017,-0.71484375,1.1640625
Wait,14190,27018,-2.09375,0.94921875
Wait,14190,27019,-4.125,0.796875
Wait,14190,27020,-0.00543212890625,0.034912109375
Wait,14190,27021,-0.578125,1.109375
Wait,14190,27022,-3.234375,1.1640625
Wait,14190,27023,-1.84375,0.91796875
Wait,14190,27024,-3.546875,2.0625
Wait,14190,27025,-3.234375,1.21875
Wait,14190,27026,-2.703125,1.5234375
Wait,14190,27027,-0.0162353515625,0.107421875
Wait,14190,27028,-6.03125,0.81640625
Wait,14190,27029,-2.578125,1.7421875
Wait,14190,27030,-3.28125,0.9296875
Wait,14190,27031,-1.3203125,1.203125
Wait,14190,27032,-0.0419921875,0.185546875
Wait,14190,27033,-0.291015625,0.75
Wait,14190,27034,-1.1875,1.046875
Wait,14190,27035,-1.6796875,1.3984375
Wait,14190,27036,-0.7265625,0.99609375
Wait,14190,27037,-0.054931640625,0.2314453125
Wait,14190,27038,-0.12158203125,0.482421875
Wait,14190,27039,-0.330078125,0.83984375
Wait,14190,27040,-0.2294921875,0.53125
Wait,14190,27041,-3.765625,2.109375
Wait,14190,27042,-5.65625,2.140625
Wait,14190,27043,-0.011474609375,0.068359375
Wait,14190,27044,-1.171875,1.0859375
Wait,14190,27045,-1.8203125,2.21875
Wait,14190,27046,-2.90625,1.3515625
Wait,14190,27047,-0.66796875,0.86328125
Wait,14190,27048,-0.130859375,0.46484375
Wait,14190,27049,-0.0115966796875,0.06640625
Wait,14190,27050,-0.146484375,0.494140625
Wait,14190,27051,-0.734375,1.4375
Wait,14190,27052,-0.71484375,1.0859375
Wait,14190,27053,-1.5859375,1.0625
Wait,14190,27054,-0.90234375,0.703125
Wait,14190,27055,-3.015625,0.54296875
Wait,14190,27056,-3.625,0.7421875
Wait,14190,27057,-0.1806640625,0.52734375
Wait,14190,27058,-2.890625,1.5234375
Wait,14190,27059,-0.349609375,0.61328125
Wait,14190,27060,-0.0167236328125,0.09521484375
Wait,14190,27061,-0.01708984375,0.109375
Wait,14190,27062,-0.98046875,1.5078125
Wait,14190,27063,-0.0260009765625,0.1494140625
Wait,14190,27064,-0.310546875,0.8046875
Wait,14190,27065,-0.00482177734375,0.033203125
Wait,14190,27066,-0.1728515625,0.70703125
Wait,14190,27067,-1.2109375,1.34375
Wait,14190,27068,-0.251953125,0.53515625
Wait,14190,27069,-2.515625,1.15625
Wait,14190,27070,-3.078125,0.322265625
Wait,14190,27071,-0.055908203125,0.2177734375
Wait,14190,27072,-0.80859375,1.5
Wait,14190,27073,-0.037353515625,0.1875
Wait,14190,27074,-0.1064453125,0.498046875
Wait,14190,27075,-0.03515625,0.1845703125
Wait,14190,27076,-0.45703125,0.9140625
Wait,14190,27077,-4.875,0.050048828125
Wait,14190,27078,-0.0064697265625,0.041748046875
Wait,14190,27079,-0.0028839111328125,0.0201416015625
Wait,14190,27080,-0.0040283203125,0.028564453125
Wait,14190,27081,-0.0013885498046875,0.01141357421875
Wait,14190,27082,-0.328125,0.8671875
Wait,14190,27083,-0.6953125,0.6953125
Wait,14190,27084,-0.008544921875,0.061279296875
Wait,14190,27085,-1.9140625,0.431640625
Wait,14190,27086,-0.435546875,0.69140625
Wait,14190,27087,-0.11669921875,0.3671875
Wait,14190,27088,-0.64453125,0.75390625
Wait,14190,27089,-1.1015625,0.84765625
Wait,14190,27090,-3.671875,0.228515625
Wait,14190,27091,-0.033935546875,0.166015625
Wait,14190,27092,-0.00640869140625,0.050537109375
Wait,14190,27093,-0.0013427734375,0.01239013671875
Wait,14190,27094,-0.0341796875,0.150390625
Wait,14190,27095,-1.953125,0.6015625
Wait,14190,27096,-0.50390625,1.0390625
Wait,14190,27097,-1.9296875,0.53515625
Wait,14190,27098,-1.59375,1.4140625
Wait,14190,27099,-0.87109375,0.890625
Wait,14190,27100,-0.049072265625,0.267578125
Wait,14190,27101,-0.0306396484375,0.1796875
Wait,14190,27102,-3.53125,1.421875
Wait,14190,27103,-0.75390625,1.421875
Wait,14190,27104,-1.90625,1.5078125
Wait,14190,27105,-0.482421875,1.234375
Wait,14190,27106,-0.7109375,0.796875
Wait,14190,27107,-0.0206298828125,0.111328125
Wait,14190,27108,-0.00022602081298828125,0.002227783203125
Wait,14190,27109,-4.90625,0.87109375
Wait,14190,27110,-0.490234375,1.109375
Wait,14190,27111,-0.003387451171875,0.02734375
Wait,14190,27112,-0.033203125,0.193359375
Wait,14190,27113,-0.39453125,0.84765625
Wait,14190,27114,-1.40625,1.2421875
Wait,14190,27115,-0.06201171875,0.2275390625
Wait,14190,27116,-0.29296875,0.99609375
Wait,14190,27117,-0.043212890625,0.236328125
Wait,14190,27118,-0.012451171875,0.08837890625
Wait,14190,27119,-2.421875,0.87890625
Wait,14190,27120,-3.09375,1.0078125
Wait,14190,27121,-0.1796875,0.52734375
Wait,14190,27122,-0.11572265625,0.5234375
Wait,14190,27123,-0.76171875,0.97265625
Wait,14190,27124,-0.376953125,1.0234375
Wait,14190,27125,-3.90625,1.421875
Wait,14190,27126,-0.357421875,1.1796875
Wait,14190,27127,-2.703125,0.77734375
Wait,14190,27128,-0.474609375,0.86328125
Wait,14190,27129,-0.032958984375,0.189453125
Wait,14190,27130,-0.0174560546875,0.1162109375
Wait,14190,27131,-1.703125,1.7890625
Wait,14190,27132,-0.77734375,1.0234375
Wait,14190,27133,-0.205078125,0.498046875
Wait,14190,27134,-0.341796875,1.1171875
Wait,14190,27135,-0.2177734375,0.55859375
Wait,14190,27136,-0.2001953125,0.7265625
Wait,14190,27137,-0.486328125,1.0546875
Wait,14190,27138,-0.1240234375,0.4765625
Wait,14190,27139,-0.0791015625,0.271484375
Wait,14190,27140,-3.265625,1.46875
Wait,14190,27141,-0.76171875,1.6328125
Wait,14190,27142,-5.59375,2.203125
Wait,14190,27143,-3.21875,1.7265625
Wait,14190,27144,-5.0,1.296875
Wait,14190,27145,-4.53125,1.34375
Wait,14190,27146,-11.0625,0.9921875
Wait,14190,27147,-2.4375,2.140625
Wait,14190,27148,-2.015625,1.15625
Wait,14190,27149,-1.2578125,2.21875
Wait,14190,27150,-0.078125,0.318359375
Wait,14190,27151,-0.828125,1.9765625
Wait,14190,27152,-1.7578125,1.3203125
Wait,14190,27153,-4.75,0.4921875
Wait,14190,27154,-1.5,0.53125
Wait,14190,27155,-0.1298828125,0.55859375
Wait,14190,27156,-0.166015625,0.458984375
Wait,14190,27157,-0.53125,0.7265625
Wait,14190,27158,-2.359375,1.15625
Wait,14190,27159,-0.6953125,0.6953125
Wait,14190,27160,-0.201171875,0.474609375
Wait,14190,27161,-0.578125,0.69921875
Wait,14190,27162,-2.703125,1.3828125
Wait,14190,27163,-0.283203125,0.8046875
Wait,14190,27164,-0.12451171875,0.52734375
Wait,14190,27165,-0.11572265625,0.408203125
Wait,14190,27166,-0.283203125,0.93359375
Wait,14190,27167,-2.21875,0.6796875
Wait,14190,27168,-0.0206298828125,0.1259765625
Wait,14190,27169,-0.109375,0.546875
Wait,14190,27170,-0.9453125,1.0234375
Wait,14190,27171,-1.203125,0.91015625
Wait,14190,27172,-1.140625,0.6328125
Wait,14190,27173,-0.482421875,0.71484375
Wait,14190,27174,-1.9375,1.109375
Wait,14190,27175,-2.234375,0.6796875
Wait,14190,27176,-1.8046875,1.3203125
Wait,14190,27177,-0.88671875,1.140625
Wait,14190,27178,-0.10791015625,0.49609375
Wait,14190,27179,-0.5859375,0.7265625
Wait,14190,27180,-3.296875,0.98828125
Wait,14190,27181,-0.56640625,1.3984375
Wait,14190,27182,-1.0859375,0.81640625
Wait,14190,27183,-0.1162109375,0.609375
Wait,14190,27184,-0.173828125,0.56640625
Wait,14190,27185,-1.0625,1.2890625
Wait,14190,27186,-2.96875,0.94140625
Wait,14190,27187,-2.109375,0.66796875
Wait,14190,27188,-0.1962890625,0.765625
Wait,14190,27189,-3.1875,0.7890625
Wait,14190,27190,-1.484375,1.34375
Wait,14190,27191,-1.7734375,1.3984375
Wait,14190,27192,-0.3203125,0.99609375
Wait,14190,27193,-0.0189208984375,0.10888671875
Wait,14190,27194,-0.66796875,1.3984375
Wait,14190,27195,-0.33203125,1.0546875
Wait,14190,27196,-0.177734375,0.703125
Wait,14190,27197,-0.4140625,1.03125
Wait,14190,27198,-0.25390625,0.828125
Wait,14190,27199,-1.5078125,0.56640625
Wait,14190,27200,-0.150390625,0.59375
Wait,14190,27201,-1.84375,1.1953125
Wait,14190,27202,-0.1083984375,0.486328125
Wait,14190,27203,-1.5625,1.7890625
Wait,14190,27204,-4.96875,0.32421875
Wait,14190,27205,-0.83984375,1.4140625
Wait,14190,27206,-0.0498046875,0.244140625
Wait,14190,27207,-0.07861328125,0.421875
Wait,14190,27208,-0.1220703125,0.5703125
Wait,14190,27209,-0.044921875,0.263671875
Wait,14190,27210,-0.234375,0.84765625
Wait,14190,27211,-0.25390625,1.015625
Wait,14190,27212,-0.006317138671875,0.04833984375
Wait,14190,27213,-1.6953125,1.3203125
Wait,14190,27214,-3.734375,0.7578125
Wait,14190,27215,-1.078125,1.1015625
Wait,14190,27216,-0.12060546875,0.484375
Wait,14190,27217,-0.357421875,1.1171875
Wait,14190,27218,-0.40625,0.94140625
Wait,14190,27219,-0.37890625,1.109375
Wait,14190,27220,-0.0458984375,0.1962890625
Wait,14190,27221,-0.296875,0.8515625
Wait,14190,27222,-2.765625,0.88671875
Wait,14190,27223,-3.015625,1.375
Wait,14190,27224,-1.296875,1.734375
Wait,14190,27225,-3.484375,1.9921875
Wait,14190,27226,-0.447265625,1.1171875
Wait,14190,27227,-0.5625,1.2578125
Wait,14190,27228,-0.32421875,0.97265625
Wait,14190,27229,-3.109375,0.482421875
Wait,14190,27230,-0.46484375,0.82421875
Wait,14190,27231,-1.828125,1.921875
Wait,14190,27232,-1.9375,1.4375
Wait,14190,27233,-1.8359375,1.2734375
Wait,14190,27234,-0.8046875,1.703125
Wait,14190,27235,-1.2734375,1.453125
Wait,14190,27236,-3.640625,0.5390625
Wait,14190,27237,-1.4609375,1.140625
Wait,14190,27238,-0.0341796875,0.181640625
Wait,14190,27239,-0.275390625,0.81640625
Wait,14190,27240,-2.703125,2.09375
Wait,14190,27241,-1.2421875,1.1875
Wait,14190,27242,-1.40625,1.3125
Wait,14190,27243,-1.9375,0.5546875
Wait,14190,27244,-0.03076171875,0.169921875
Wait,14190,27245,-1.6570091247558594e-05,0.00022411346435546875
Wait,14190,27246,-0.049072265625,0.2158203125
Wait,14190,27247,-0.062255859375,0.23046875
Wait,14190,27248,-0.08642578125,0.34765625
Wait,14190,27249,-1.7734375,1.828125
Wait,14190,27250,-0.478515625,0.6875
Wait,14190,27251,-2.890625,1.765625
Wait,14190,27252,-0.66796875,1.1484375
Wait,14190,27253,-1.5078125,1.3515625
Wait,14190,27254,-1.296875,1.0859375
Wait,14190,27255,-0.46484375,1.3671875
Wait,14190,27256,-4.1875,1.4609375
Wait,14190,27257,-0.053955078125,0.30078125
Wait,14190,27258,-0.275390625,0.87109375
Wait,14190,27259,-0.609375,1.1484375
Wait,14190,27260,-0.0810546875,0.287109375
Wait,14190,27261,-0.02978515625,0.1328125
Wait,14190,27262,-0.251953125,0.5390625
Wait,14190,27263,-1.765625,0.79296875
Wait,14190,27264,-0.3515625,0.73046875
Wait,14190,27265,-3.90625,0.181640625
Wait,14190,27266,-0.8828125,1.484375
Wait,14190,27267,-0.01104736328125,0.0810546875
Wait,14190,27268,-2.546875,1.4140625
Wait,14190,27269,-10.375,0.73828125
Wait,14190,27270,-0.06396484375,0.3203125
Wait,14190,27271,-0.021240234375,0.11328125
Wait,14190,27272,-0.02978515625,0.1572265625
Wait,14190,27273,-3.953125,1.3203125
Wait,14190,27274,-3.171875,1.078125
Wait,14190,27275,-0.734375,0.83984375
Wait,14190,27276,-2.046875,1.1875
Wait,14190,27277,-5.6875,1.5625
Wait,14190,27278,-1.46875,1.515625
Wait,14190,27279,-2.875,1.625
Wait,14190,27280,-3.4375,1.3203125
Wait,14190,27281,-0.049072265625,0.26171875
Wait,14190,27282,-0.1728515625,0.55078125
Wait,14190,27283,-0.671875,1.1875
Wait,14190,27284,-2.234375,1.5234375
Wait,14190,27285,-1.15625,0.69921875
Wait,14190,27286,-0.049560546875,0.19921875
Wait,14190,27287,-2.453125,1.328125
Wait,14190,27288,-0.5859375,1.0546875
Wait,14190,27289,-0.1953125,0.80078125
Wait,14190,27290,-3.171875,1.7734375
Wait,14190,27291,-2.0,1.0859375
Wait,14190,27292,-0.3125,0.58203125
Wait,14190,27293,-0.6953125,0.71875
Wait,14190,27294,-0.5546875,1.0546875
Wait,14190,27295,-1.515625,0.58984375
Wait,14190,27296,-1.7265625,0.59765625
Wait,14190,27297,-0.043701171875,0.2275390625
Wait,14190,27298,-5.15625,0.11572265625
Wait,14190,27299,-0.703125,0.7578125
Wait,14190,27300,-0.0026397705078125,0.021240234375
Wait,14190,27301,-0.58203125,1.28125
Wait,14190,27302,-0.4453125,1.53125
Wait,14190,27303,-1.765625,0.6796875
Wait,14190,27304,-3.609375,0.38671875
Wait,14190,27305,-0.431640625,1.09375
Wait,14190,27306,-0.01556396484375,0.08544921875
Wait,14190,27307,-0.294921875,0.8828125
Wait,14190,27308,-0.03466796875,0.1884765625
Wait,14190,27309,-1.1875,1.3046875
Wait,14190,27310,-2.90625,0.515625
Wait,14190,27311,-0.0162353515625,0.091796875
Wait,14190,27312,-4.0625,0.25
Wait,14190,27313,-1.0390625,1.1953125
Wait,14190,27314,-0.07421875,0.298828125
Wait,14190,27315,-1.265625,1.328125
Wait,14190,27316,-1.765625,0.6796875
Wait,14190,27317,-2.015625,0.71484375
Wait,14190,27318,-0.34375,0.7265625
Wait,14190,27319,-0.2734375,0.72265625
Wait,14190,27320,-1.3203125,0.61328125
Wait,14190,27321,-0.376953125,1.1796875
Wait,14190,27322,-2.71875,0.87109375
Wait,14190,27323,-2.4375,0.6015625
Wait,14190,27324,-1.453125,1.328125
Wait,14190,27325,-0.298828125,0.76953125
Wait,14190,27326,-1.3203125,0.625
Wait,14190,27327,-1.1015625,0.8359375
Wait,14190,27328,-0.96875,0.95703125
Wait,14190,27329,-2.6875,1.1953125
Wait,14190,27330,-1.390625,0.89453125
Wait,14190,27331,-0.404296875,0.703125
Wait,14190,27332,-0.90625,1.046875
Wait,14190,27333,-1.5546875,0.71484375
Wait,14190,27334,-3.9375,1.34375
Wait,14190,27335,-4.78125,0.2099609375
Wait,14190,27336,-1.578125,0.8203125
Wait,14190,27337,-3.390625,0.59765625
Wait,14190,27338,-7.5,0.01080322265625
Wait,14190,27339,-1.875,1.3203125
Wait,14190,27340,-2.109375,1.28125
Wait,14190,27341,-0.6015625,1.3984375
Wait,14190,27342,-0.98046875,1.890625
Wait,14190,27343,-0.53515625,0.92578125
Wait,14190,27344,-0.001312255859375,0.0115966796875
Wait,14190,27345,-2.234375,1.34375
Wait,14190,27346,-0.00174713134765625,0.014404296875
Wait,14190,27347,-0.048583984375,0.1923828125
Wait,14190,27348,-0.65234375,1.5234375
Wait,14190,27349,-0.6953125,0.7109375
Wait,14190,27350,-1.6328125,2.015625
Wait,14190,27351,-0.0185546875,0.0927734375
Wait,14190,27352,-0.06298828125,0.2373046875
Wait,14190,27353,-0.171875,0.486328125
Wait,14190,27354,-0.07958984375,0.2734375
Wait,14190,27355,-0.29296875,0.7578125
Wait,14190,27356,-1.71875,0.58984375
Wait,14190,27357,-1.140625,0.65625
Wait,14190,27358,-3.796875,0.232421875
Wait,14190,27359,-1.9921875,1.0546875
Wait,14190,27360,-0.71875,1.4296875
Wait,14190,27361,-6.53125,1.1328125
Wait,14190,27362,-0.353515625,1.109375
Wait,14190,27363,-0.00927734375,0.060302734375
Wait,14190,27364,-0.22265625,0.74609375
Wait,14190,27365,-0.6171875,1.109375
Wait,14190,27366,-0.5078125,1.109375
