token,token_id,instance_index,logprob,entropy
Wait,14190,31307,-0.1669921875,0.6953125
Wait,14190,31308,-0.21875,0.8125
Wait,14190,31309,-0.330078125,0.6796875
Wait,14190,31310,-4.875,1.6640625
Wait,14190,31311,-0.03564453125,0.1943359375
Wait,14190,31312,-0.8359375,0.75390625
Wait,14190,31313,-0.54296875,1.296875
Wait,14190,31314,-1.2265625,1.25
Wait,14190,31315,-2.859375,1.859375
Wait,14190,31316,-0.5859375,0.96484375
Wait,14190,31317,-0.373046875,0.8671875
Wait,14190,31318,-0.67578125,1.4765625
Wait,14190,31319,-0.73046875,1.0625
Wait,14190,31320,-0.03662109375,0.1943359375
Wait,14190,31321,-1.5703125,1.5625
Wait,14190,31322,-2.0625,1.59375
Wait,14190,31323,-0.412109375,1.1015625
Wait,14190,31324,-2.1875,1.4765625
Wait,14190,31325,-0.162109375,0.6484375
Wait,14190,31326,-0.55859375,1.6171875
Wait,14190,31327,-0.185546875,0.7265625
Wait,14190,31328,-0.59765625,0.98828125
Wait,14190,31329,-5.125,0.60546875
Wait,14190,31330,-0.81640625,1.2734375
Wait,14190,31331,-0.07763671875,0.302734375
Wait,14190,31332,-0.56640625,0.984375
Wait,14190,31333,-0.6875,1.34375
Wait,14190,31334,-6.125,0.482421875
Wait,14190,31335,-5.71875,0.765625
Wait,14190,31336,-2.90625,1.3203125
Wait,14190,31337,-0.1611328125,0.431640625
Wait,14190,31338,-3.890625,0.94921875
Wait,14190,31339,-4.40625,1.375
Wait,14190,31340,-1.890625,1.75
Wait,14190,31341,-3.671875,1.34375
Wait,14190,31342,-5.53125,1.515625
Wait,14190,31343,-3.296875,0.671875
Wait,14190,31344,-3.5,1.546875
Wait,14190,31345,-1.078125,1.7265625
Wait,14190,31346,-0.197265625,0.65234375
Wait,14190,31347,-1.609375,1.875
Wait,14190,31348,-0.82421875,1.1171875
Wait,14190,31349,-8.375,1.171875
Wait,14190,31350,-2.15625,1.5390625
Wait,14190,31351,-8.125,2.09375
Wait,14190,31352,-0.375,0.90234375
Wait,14190,31353,-1.859375,0.7109375
Wait,14190,31354,-2.40625,1.3046875
Wait,14190,31355,-0.9296875,1.7109375
Wait,14190,31356,-0.88671875,1.4609375
Wait,14190,31357,-1.9140625,1.5546875
Wait,14190,31358,-0.388671875,1.1640625
Wait,14190,31359,-3.578125,1.609375
Wait,14190,31360,-0.439453125,0.87890625
Wait,14190,31361,-0.875,1.4453125
Wait,14190,31362,-1.0703125,1.7109375
Wait,14190,31363,-3.375,1.5078125
Wait,14190,31364,-2.140625,1.859375
Wait,14190,31365,-2.4375,1.9140625
Wait,14190,31366,-1.078125,1.71875
Wait,14190,31367,-3.9375,1.5703125
Wait,14190,31368,-0.140625,0.5390625
Wait,14190,31369,-5.84375,1.953125
Wait,14190,31370,-0.421875,0.9296875
Wait,14190,31371,-2.234375,1.8515625
Wait,14190,31372,-0.43359375,1.0625
Wait,14190,31373,-2.328125,1.8203125
Wait,14190,31374,-3.140625,2.328125
Wait,14190,31375,-1.015625,1.7265625
Wait,14190,31376,-6.53125,1.359375
Wait,14190,31377,-6.15625,1.15625
Wait,14190,31378,-1.9921875,1.4375
Wait,14190,31379,-5.53125,1.28125
Wait,14190,31380,-1.484375,1.609375
Wait,14190,31381,-2.078125,0.9609375
Wait,14190,31382,-1.5390625,1.046875
Wait,14190,31383,-4.4375,1.6875
Wait,14190,31384,-0.0078125,0.05322265625
Wait,14190,31385,-0.609375,1.0234375
Wait,14190,31386,-1.2890625,1.1875
Wait,14190,31387,-0.1416015625,0.59765625
Wait,14190,31388,-1.2421875,1.1875
Wait,14190,31389,-0.484375,1.1015625
Wait,14190,31390,-0.255859375,0.85546875
Wait,14190,31391,-6.15625,0.921875
Wait,14190,31392,-4.25,1.3203125
Wait,14190,31393,-4.65625,1.1015625
Wait,14190,31394,-1.65625,1.84375
Wait,14190,31395,-0.5546875,1.4296875
Wait,14190,31396,-0.279296875,0.86328125
Wait,14190,31397,-1.109375,1.296875
Wait,14190,31398,-0.07958984375,0.3359375
Wait,14190,31399,-1.578125,1.1875
Wait,14190,31400,-0.8359375,1.671875
Wait,14190,31401,-0.154296875,0.60546875
Wait,14190,31402,-2.984375,0.45703125
Wait,14190,31403,-3.421875,1.5
Wait,14190,31404,-0.2001953125,0.69921875
Wait,14190,31405,-0.953125,1.265625
Wait,14190,31406,-2.203125,0.9609375
Wait,14190,31407,-0.5703125,0.89453125
Wait,14190,31408,-0.0181884765625,0.10400390625
Wait,14190,31409,-0.1533203125,0.45703125
Wait,14190,31410,-1.390625,1.15625
Wait,14190,31411,-1.6015625,1.421875
Wait,14190,31412,-1.1171875,1.4140625
Wait,14190,31413,-2.125,0.890625
Wait,14190,31414,-0.546875,1.2890625
Wait,14190,31415,-2.59375,0.330078125
Wait,14190,31416,-2.96875,0.43359375
Wait,14190,31417,-0.1416015625,0.470703125
Wait,14190,31418,-3.453125,1.078125
Wait,14190,31419,-0.09375,0.328125
Wait,14190,31420,-0.50390625,0.9375
Wait,14190,31421,-0.84765625,1.3984375
Wait,14190,31422,-0.2265625,0.69921875
Wait,14190,31423,-1.9921875,1.46875
Wait,14190,31424,-6.09375,1.546875
Wait,14190,31425,-0.2578125,0.8515625
Wait,14190,31426,-1.921875,0.515625
Wait,14190,31427,-0.7109375,1.1875
Wait,14190,31428,-0.65234375,1.1484375
Wait,14190,31429,-2.4375,0.73046875
Wait,14190,31430,-0.63671875,0.73046875
Wait,14190,31431,-0.5703125,1.234375
Wait,14190,31432,-0.0147705078125,0.10009765625
Wait,14190,31433,-1.5625,1.6796875
Wait,14190,31434,-0.85546875,1.2734375
Wait,14190,31435,-0.1748046875,0.609375
Wait,14190,31436,-1.75,1.625
Wait,14190,31437,-0.373046875,0.8671875
Wait,14190,31438,-0.1845703125,0.484375
Wait,14190,31439,-0.05810546875,0.2890625
Wait,14190,31440,-0.5078125,0.9765625
Wait,14190,31441,-1.71875,1.4609375
Wait,14190,31442,-2.203125,1.765625
Wait,14190,31443,-3.921875,0.23828125
Wait,14190,31444,-0.380859375,0.765625
Wait,14190,31445,-5.3125,1.4140625
Wait,14190,31446,-2.203125,1.0625
Wait,14190,31447,-1.5546875,0.76953125
Wait,14190,31448,-5.40625,0.9453125
Wait,14190,31449,-4.75,1.03125
Wait,14190,31450,-1.859375,1.625
Wait,14190,31451,-3.03125,1.1875
Wait,14190,31452,-2.890625,1.7265625
Wait,14190,31453,-0.703125,0.75390625
Wait,14190,31454,-0.53125,1.078125
Wait,14190,31455,-0.86328125,1.5859375
Wait,14190,31456,-0.140625,0.458984375
Wait,14190,31457,-0.47265625,1.0390625
Wait,14190,31458,-1.7890625,1.7734375
Wait,14190,31459,-0.796875,1.71875
Wait,14190,31460,-2.125,1.8203125
Wait,14190,31461,-0.51171875,1.125
Wait,14190,31462,-1.234375,0.6875
Wait,14190,31463,-1.234375,1.59375
Wait,14190,31464,-1.8515625,0.65625
Wait,14190,31465,-4.03125,1.5546875
Wait,14190,31466,-2.765625,2.234375
Wait,14190,31467,-2.125,1.8125
Wait,14190,31468,-1.640625,1.2890625
Wait,14190,31469,-2.15625,1.640625
Wait,14190,31470,-1.0703125,1.6015625
Wait,14190,31471,-0.486328125,1.1953125
Wait,14190,31472,-0.5234375,1.3203125
Wait,14190,31473,-0.294921875,1.1171875
Wait,14190,31474,-0.12451171875,0.53515625
Wait,14190,31475,-0.1416015625,0.57421875
Wait,14190,31476,-0.66015625,1.390625
Wait,14190,31477,-0.05712890625,0.279296875
Wait,14190,31478,-0.099609375,0.3828125
Wait,14190,31479,-0.44140625,0.7265625
Wait,14190,31480,-1.484375,1.6875
Wait,14190,31481,-1.90625,1.4765625
Wait,14190,31482,-0.0299072265625,0.1728515625
Wait,14190,31483,-0.2099609375,0.75390625
Wait,14190,31484,-0.0257568359375,0.1357421875
Wait,14190,31485,-0.1728515625,0.68359375
Wait,14190,31486,-0.7265625,1.5625
Wait,14190,31487,-0.6953125,1.2734375
Wait,14190,31488,-0.337890625,0.87890625
Wait,14190,31489,-1.125,1.2578125
Wait,14190,31490,-0.435546875,1.1953125
Wait,14190,31491,-3.140625,1.2109375
Wait,14190,31492,-0.8828125,0.93359375
Wait,14190,31493,-0.828125,0.70703125
Wait,14190,31494,-2.328125,0.6796875
Wait,14190,31495,-0.318359375,0.828125
Wait,14190,31496,-0.79296875,1.1875
Wait,14190,31497,-1.3984375,1.3359375
Wait,14190,31498,-1.3515625,0.8203125
Wait,14190,31499,-0.1455078125,0.69921875
Wait,14190,31500,-4.0625,0.3515625
Wait,14190,31501,-0.279296875,0.91015625
Wait,14190,31502,-1.8828125,1.6015625
Wait,14190,31503,-1.5390625,2.0
Wait,14190,31504,-1.5703125,1.171875
Wait,14190,31505,-1.5546875,0.94921875
Wait,14190,31506,-1.2890625,1.3203125
Wait,14190,31507,-2.515625,1.4375
Wait,14190,31508,-0.10302734375,0.42578125
Wait,14190,31509,-0.48828125,0.953125
Wait,14190,31510,-0.2333984375,0.7265625
Wait,14190,31511,-0.12060546875,0.388671875
Wait,14190,31512,-0.765625,0.74609375
Wait,14190,31513,-0.267578125,0.6328125
Wait,14190,31514,-0.1318359375,0.408203125
Wait,14190,31515,-3.515625,0.58203125
Wait,14190,31516,-2.421875,0.65234375
Wait,14190,31517,-1.6484375,0.72265625
Wait,14190,31518,-0.1259765625,0.51953125
Wait,14190,31519,-5.75,1.171875
Wait,14190,31520,-4.46875,1.8515625
Wait,14190,31521,-0.34765625,0.81640625
Wait,14190,31522,-0.75390625,1.4609375
Wait,14190,31523,-0.1298828125,0.48046875
Wait,14190,31524,-0.361328125,0.6875
Wait,14190,31525,-1.34375,1.6015625
Wait,14190,31526,-0.0296630859375,0.1630859375
Wait,14190,31527,-0.01556396484375,0.0869140625
Wait,14190,31528,-0.322265625,0.96484375
Wait,14190,31529,-0.016845703125,0.09228515625
Wait,14190,31530,-5.125,1.4453125
Wait,14190,31531,-1.4375,2.171875
Wait,14190,31532,-0.2099609375,0.63671875
Wait,14190,31533,-3.515625,0.66015625
Wait,14190,31534,-1.3359375,0.6796875
Wait,14190,31535,-0.99609375,1.7734375
Wait,14190,31536,-0.54296875,1.0234375
Wait,14190,31537,-1.6640625,1.1328125
Wait,14190,31538,-2.671875,1.3671875
Wait,14190,31539,-1.6328125,1.8125
Wait,14190,31540,-1.1171875,1.1171875
Wait,14190,31541,-0.6484375,1.0625
Wait,14190,31542,-1.1875,0.86328125
Wait,14190,31543,-3.21875,1.1484375
Wait,14190,31544,-5.71875,0.7578125
Wait,14190,31545,-2.453125,1.4140625
Wait,14190,31546,-0.51171875,1.0078125
Wait,14190,31547,-2.40625,1.4296875
Wait,14190,31548,-6.625,1.84375
Wait,14190,31549,-0.035888671875,0.1904296875
Wait,14190,31550,-1.4921875,0.8515625
Wait,14190,31551,-0.435546875,0.96484375
Wait,14190,31552,-0.330078125,1.1171875
Wait,14190,31553,-0.349609375,0.7265625
Wait,14190,31554,-3.21875,0.38671875
Wait,14190,31555,-0.37109375,0.82421875
Wait,14190,31556,-0.921875,1.0625
Wait,14190,31557,-1.3828125,1.5390625
Wait,14190,31558,-3.984375,1.109375
Wait,14190,31559,-0.212890625,0.546875
Wait,14190,31560,-3.515625,1.1640625
Wait,14190,31561,-0.09326171875,0.41796875
Wait,14190,31562,-1.828125,1.2421875
Wait,14190,31563,-4.0,0.52734375
Wait,14190,31564,-2.390625,1.203125
Wait,14190,31565,-0.2236328125,0.83984375
Wait,14190,31566,-1.6328125,1.2421875
Wait,14190,31567,-2.03125,0.9296875
Wait,14190,31568,-2.203125,1.25
Wait,14190,31569,-1.0625,1.5390625
Wait,14190,31570,-0.57421875,1.3984375
Wait,14190,31571,-0.69921875,1.09375
Wait,14190,31572,-0.37890625,1.2109375
Wait,14190,31573,-0.33203125,1.1640625
Wait,14190,31574,-6.0625,0.419921875
Wait,14190,31575,-1.3515625,1.5546875
Wait,14190,31576,-0.51953125,1.4453125
Wait,14190,31577,-0.283203125,1.1328125
Wait,14190,31578,-1.4765625,1.8515625
Wait,14190,31579,-0.0380859375,0.224609375
Wait,14190,31580,-0.35546875,0.9375
Wait,14190,31581,-0.126953125,0.55078125
Wait,14190,31582,-0.0908203125,0.359375
Wait,14190,31583,-0.18359375,0.79296875
Wait,14190,31584,-0.027587890625,0.162109375
Wait,14190,31585,-0.51171875,1.4453125
Wait,14190,31586,-0.5546875,1.1796875
Wait,14190,31587,-0.208984375,0.85546875
Wait,14190,31588,-0.2314453125,0.8984375
Wait,14190,31589,-0.47265625,1.5
Wait,14190,31590,-0.8671875,1.796875
Wait,14190,31591,-0.19140625,0.52734375
Wait,14190,31592,-0.64453125,1.53125
Wait,14190,31593,-0.0615234375,0.283203125
Wait,14190,31594,-0.07470703125,0.41015625
Wait,14190,31595,-0.11767578125,0.58984375
Wait,14190,31596,-2.4375,1.3515625
Wait,14190,31597,-3.3125,1.609375
Wait,14190,31598,-1.53125,1.8203125
Wait,14190,31599,-0.310546875,1.015625
Wait,14190,31600,-1.2734375,1.2109375
Wait,14190,31601,-3.140625,1.9453125
Wait,14190,31602,-2.40625,2.421875
Wait,14190,31603,-1.8671875,2.078125
Wait,14190,31604,-2.875,1.640625
Wait,14190,31605,-0.8359375,1.15625
Wait,14190,31606,-1.6171875,1.5234375
Wait,14190,31607,-1.671875,1.6484375
Wait,14190,31608,-0.35546875,0.95703125
Wait,14190,31609,-0.275390625,0.8046875
Wait,14190,31610,-1.6328125,1.3984375
Wait,14190,31611,-0.94140625,1.5
Wait,14190,31612,-0.6328125,1.3046875
Wait,14190,31613,-2.78125,1.359375
Wait,14190,31614,-1.2734375,1.703125
Wait,14190,31615,-2.875,1.046875
Wait,14190,31616,-0.25,0.8125
Wait,14190,31617,-0.5390625,0.7734375
Wait,14190,31618,-5.8125,1.0078125
Wait,14190,31619,-0.2109375,0.76953125
Wait,14190,31620,-3.078125,0.6484375
Wait,14190,31621,-3.21875,2.0
Wait,14190,31622,-0.1279296875,0.4375
Wait,14190,31623,-2.984375,2.25
Wait,14190,31624,-1.7109375,1.171875
Wait,14190,31625,-1.0390625,1.6171875
Wait,14190,31626,-1.9375,2.15625
Wait,14190,31627,-1.0234375,1.734375
Wait,14190,31628,-0.09521484375,0.3359375
Wait,14190,31629,-0.189453125,0.66015625
Wait,14190,31630,-6.40625,0.7578125
Wait,14190,31631,-1.3828125,1.90625
Wait,14190,31632,-1.984375,1.953125
Wait,14190,31633,-3.03125,1.2578125
Wait,14190,31634,-3.734375,0.88671875
Wait,14190,31635,-4.5,0.92578125
Wait,14190,31636,-0.0059814453125,0.04248046875
Wait,14190,31637,-0.32421875,0.79296875
Wait,14190,31638,-0.6640625,0.99609375
Wait,14190,31639,-0.326171875,1.15625
Wait,14190,31640,-0.1318359375,0.470703125
Wait,14190,31641,-0.2470703125,0.71875
Wait,14190,31642,-1.390625,1.6171875
Wait,14190,31643,-1.7578125,1.921875
Wait,14190,31644,-0.71484375,1.25
Wait,14190,31645,-0.1015625,0.328125
Wait,14190,31646,-0.9296875,1.6796875
Wait,14190,31647,-1.015625,1.703125
Wait,14190,31648,-0.5859375,1.4296875
Wait,14190,31649,-0.01531982421875,0.0927734375
Wait,14190,31650,-0.419921875,0.93359375
Wait,14190,31651,-0.5078125,0.796875
Wait,14190,31652,-0.353515625,0.9453125
Wait,14190,31653,-0.427734375,1.0078125
Wait,14190,31654,-0.69921875,1.5
Wait,14190,31655,-0.0286865234375,0.1591796875
Wait,14190,31656,-0.486328125,0.9609375
Wait,14190,31657,-0.330078125,0.68359375
Wait,14190,31658,-0.010498046875,0.06201171875
Wait,14190,31659,-0.08642578125,0.3828125
Wait,14190,31660,-0.0908203125,0.373046875
Wait,14190,31661,-4.09375,2.109375
Wait,14190,31662,-0.4140625,1.09375
Wait,14190,31663,-2.296875,0.89453125
Wait,14190,31664,-0.14453125,0.40625
Wait,14190,31665,-1.171875,1.390625
Wait,14190,31666,-0.9375,1.6171875
Wait,14190,31667,-1.140625,1.3046875
Wait,14190,31668,-0.1962890625,0.6796875
Wait,14190,31669,-0.0634765625,0.298828125
Wait,14190,31670,-0.546875,1.4375
Wait,14190,31671,-0.734375,0.88671875
Wait,14190,31672,-0.27734375,0.8984375
Wait,14190,31673,-1.4921875,1.4609375
Wait,14190,31674,-0.2041015625,0.498046875
Wait,14190,31675,-2.125,1.0
Wait,14190,31676,-1.8046875,1.375
Wait,14190,31677,-2.140625,1.109375
Wait,14190,31678,-1.796875,1.1875
Wait,14190,31679,-1.296875,0.87890625
Wait,14190,31680,-2.296875,1.09375
Wait,14190,31681,-0.2451171875,0.7421875
Wait,14190,31682,-0.201171875,0.59765625
Wait,14190,31683,-1.7890625,0.8671875
Wait,14190,31684,-4.5625,1.2578125
Wait,14190,31685,-2.46875,0.9765625
Wait,14190,31686,-0.05224609375,0.255859375
Wait,14190,31687,-0.279296875,0.66015625
Wait,14190,31688,-3.046875,1.125
Wait,14190,31689,-0.21484375,0.73828125
Wait,14190,31690,-0.041748046875,0.2177734375
Wait,14190,31691,-1.4765625,1.3984375
Wait,14190,31692,-0.80078125,1.390625
Wait,14190,31693,-1.0078125,1.15625
Wait,14190,31694,-0.69921875,1.640625
Wait,14190,31695,-0.1728515625,0.58984375
Wait,14190,31696,-0.1357421875,0.423828125
Wait,14190,31697,-0.2275390625,0.51953125
Wait,14190,31698,-0.0712890625,0.36328125
Wait,14190,31699,-0.58984375,1.21875
Wait,14190,31700,-0.03173828125,0.1630859375
Wait,14190,31701,-0.59765625,1.484375
Wait,14190,31702,-0.8828125,1.4296875
Wait,14190,31703,-3.796875,2.0625
Wait,14190,31704,-2.03125,1.984375
Wait,14190,31705,-0.70703125,1.0390625
Wait,14190,31706,-0.09521484375,0.423828125
Wait,14190,31707,-0.546875,1.359375
Wait,14190,31708,-0.298828125,1.015625
Wait,14190,31709,-0.431640625,1.0625
Wait,14190,31710,-5.75,0.04248046875
Wait,14190,31711,-1.1796875,1.6953125
Wait,14190,31712,-0.96875,1.7109375
Wait,14190,31713,-3.015625,1.4765625
Wait,14190,31714,-1.6640625,0.79296875
Wait,14190,31715,-1.1875,1.46875
Wait,14190,31716,-3.171875,0.58984375
Wait,14190,31717,-3.921875,0.6640625
Wait,14190,31718,-0.85546875,1.1875
Wait,14190,31719,-3.484375,0.546875
Wait,14190,31720,-0.8984375,1.6796875
Wait,14190,31721,-0.435546875,1.046875
Wait,14190,31722,-2.59375,1.71875
Wait,14190,31723,-0.75390625,1.5703125
Wait,14190,31724,-0.7265625,1.5234375
Wait,14190,31725,-2.15625,2.046875
Wait,14190,31726,-2.125,1.6953125
Wait,14190,31727,-1.0,1.8046875
Wait,14190,31728,-1.0546875,1.9296875
Wait,14190,31729,-1.890625,1.3203125
Wait,14190,31730,-1.734375,2.28125
Wait,14190,31731,-0.1591796875,0.703125
Wait,14190,31732,-2.703125,1.8046875
Wait,14190,31733,-4.0,1.703125
Wait,14190,31734,-6.3125,0.376953125
Wait,14190,31735,-1.5234375,1.4609375
Wait,14190,31736,-4.25,0.51953125
Wait,14190,31737,-1.96875,0.96875
Wait,14190,31738,-2.96875,1.71875
Wait,14190,31739,-2.03125,1.828125
Wait,14190,31740,-1.6015625,1.4296875
Wait,14190,31741,-2.4375,1.3515625
Wait,14190,31742,-2.734375,1.7109375
Wait,14190,31743,-1.484375,1.2421875
Wait,14190,31744,-0.625,1.3984375
Wait,14190,31745,-1.5078125,1.8671875
Wait,14190,31746,-0.75,1.328125
Wait,14190,31747,-2.125,1.3203125
Wait,14190,31748,-2.703125,1.046875
Wait,14190,31749,-4.53125,0.5
Wait,14190,31750,-1.375,1.4609375
Wait,14190,31751,-1.1015625,1.140625
Wait,14190,31752,-0.08154296875,0.400390625
Wait,14190,31753,-1.296875,1.2109375
Wait,14190,31754,-4.09375,0.83984375
Wait,14190,31755,-2.34375,1.5703125
Wait,14190,31756,-0.37109375,0.73046875
Wait,14190,31757,-1.578125,1.1796875
Wait,14190,31758,-0.9296875,1.1875
Wait,14190,31759,-0.66015625,0.921875
Wait,14190,31760,-1.0625,1.4296875
Wait,14190,31761,-1.09375,1.625
Wait,14190,31762,-2.5,1.4921875
Wait,14190,31763,-3.859375,2.046875
Wait,14190,31764,-0.87109375,1.359375
Wait,14190,31765,-1.21875,1.2890625
Wait,14190,31766,-6.375,0.859375
Wait,14190,31767,-5.4375,2.0
Wait,14190,31768,-4.40625,1.2890625
Wait,14190,31769,-2.234375,1.3046875
Wait,14190,31770,-5.25,1.0
Wait,14190,31771,-2.53125,1.90625
Wait,14190,31772,-3.578125,1.828125
Wait,14190,31773,-0.9921875,1.1796875
Wait,14190,31774,-0.8359375,1.2421875
Wait,14190,31775,-0.2109375,0.6171875
Wait,14190,31776,-0.318359375,0.99609375
Wait,14190,31777,-3.328125,0.69921875
Wait,14190,31778,-1.8046875,0.921875
Wait,14190,31779,-0.76171875,1.59375
Wait,14190,31780,-1.1796875,0.7890625
Wait,14190,31781,-0.40625,0.98046875
Wait,14190,31782,-3.375,1.0859375
Wait,14190,31783,-3.15625,0.71484375
Wait,14190,31784,-2.53125,1.84375
Wait,14190,31785,-0.1435546875,0.5390625
Wait,14190,31786,-0.208984375,0.70703125
Wait,14190,31787,-0.98046875,1.3203125
Wait,14190,31788,-1.6328125,1.75
Wait,14190,31789,-1.34375,1.8125
Wait,14190,31790,-2.890625,1.375
Wait,14190,31791,-0.6328125,1.09375
Wait,14190,31792,-0.54296875,1.4453125
Wait,14190,31793,-0.98828125,1.8046875
Wait,14190,31794,-1.90625,2.640625
Wait,14190,31795,-0.1513671875,0.6015625
Wait,14190,31796,-0.58984375,1.484375
Wait,14190,31797,-2.125,1.40625
Wait,14190,31798,-5.25,0.81640625
Wait,14190,31799,-0.484375,1.4375
Wait,14190,31800,-1.9140625,2.296875
Wait,14190,31801,-1.7890625,2.03125
Wait,14190,31802,-2.84375,1.453125
Wait,14190,31803,-0.50390625,1.0
Wait,14190,31804,-2.921875,1.7109375
Wait,14190,31805,-3.421875,0.99609375
Wait,14190,31806,-1.328125,1.5234375
Wait,14190,31807,-2.15625,0.77734375
Wait,14190,31808,-0.66015625,1.234375
Wait,14190,31809,-0.1669921875,0.640625
Wait,14190,31810,-1.0234375,2.015625
Wait,14190,31811,-1.5078125,1.34375
Wait,14190,31812,-2.171875,1.5390625
Wait,14190,31813,-6.75,1.703125
Wait,14190,31814,-1.7265625,2.125
Wait,14190,31815,-1.28125,1.6328125
Wait,14190,31816,-3.390625,1.7265625
Wait,14190,31817,-2.375,1.921875
Wait,14190,31818,-1.75,2.0625
Wait,14190,31819,-0.050537109375,0.2412109375
Wait,14190,31820,-1.5078125,1.21875
Wait,14190,31821,-1.5390625,1.5078125
Wait,14190,31822,-2.234375,1.765625
Wait,14190,31823,-0.059814453125,0.322265625
Wait,14190,31824,-0.30078125,1.0625
Wait,14190,31825,-4.125,1.2578125
Wait,14190,31826,-1.7734375,1.765625
Wait,14190,31827,-0.53125,1.265625
Wait,14190,31828,-1.6328125,1.734375
Wait,14190,31829,-0.609375,1.6640625
Wait,14190,31830,-0.7734375,1.2734375
Wait,14190,31831,-0.828125,1.6015625
Wait,14190,31832,-0.875,1.5625
Wait,14190,31833,-0.26953125,0.83984375
Wait,14190,31834,-0.0242919921875,0.1357421875
Wait,14190,31835,-0.203125,0.486328125
Wait,14190,31836,-0.89453125,1.328125
Wait,14190,31837,-0.87890625,1.1484375
Wait,14190,31838,-0.171875,0.52734375
Wait,14190,31839,-0.431640625,1.25
Wait,14190,31840,-2.546875,1.078125
Wait,14190,31841,-2.390625,1.3828125
Wait,14190,31842,-2.890625,1.5078125
Wait,14190,31843,-2.40625,1.1171875
Wait,14190,31844,-1.859375,2.0625
Wait,14190,31845,-0.63671875,1.15625
Wait,14190,31846,-1.359375,1.5859375
